"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_155_Cytoplasm","Control_159_Cytoplasm","Control_170_Cytoplasm","Control_2303_Cytoplasm","Patient_55_Cytoplasm","Patient_192_Cytoplasm","Patient_193_Cytoplasm","Patient_194_Cytoplasm","Patient_48_Cytoplasm","Patient_51_Cytoplasm","hgnc_symbol"
"ENSG00000170577",13.1561363278466,3.0302481557566,0.9785500063095,3.09667174515165,0.00195706456667155,0.271490655033824,2.90126031904772,3.89712613421714,3.30143704357582,0,16.5237929681366,3.8613035719998,22.6985331179092,12.4637009550162,1.04237204135177,64.8718371272112,"SIX2"
"ENSG00000101126",475.206188203548,-0.497751793601015,0.161004669201927,-3.09153638877859,0.00199123574672289,0.271490655033824,558.976154803193,592.363172401005,509.24666397157,642.927764760309,442.011461897655,423.778067026978,366.668611904688,361.44732769547,476.364022897759,378.278634676855,"ADNP"
"ENSG00000234498",6.79188143977226,2.1874820298411,0.707870922365347,3.09022727269492,0.00200003389657691,0.271490655033824,1.93417354603181,1.29904204473905,2.47607778268187,2.71659618912807,15.1468102207919,11.5839107159994,9.60322554988468,5.75247736385363,7.29660428946239,10.1098966951498,"RPL13AP20"
"ENSG00000076928",272.823796951044,-0.637847694223178,0.20642712211442,-3.08994132016057,0.00200196043346028,0.271490655033824,293.994378996835,362.432730482194,289.701100573778,442.805178827875,260.249739248152,225.886258961988,255.795007828747,194.625484143714,180.330363153856,222.417727293296,"ARHGEF1"
"ENSG00000065054",318.251066183107,0.988140908923807,0.320354550461998,3.08452278108353,0.00203878995471926,0.271490655033824,210.824916517467,279.294039618895,131.232122482139,180.200880545495,480.566978823307,596.571401873969,457.462744376325,212.841662462584,289.779427495792,343.736487635093,"SLC9A3R2"
"ENSG00000038382",1324.49409803294,-0.955385219657648,0.30990807523628,-3.08280195322191,0.00205061575570652,0.271490655033824,1238.83815623338,2003.12283298761,1442.72798804263,2782.70002973018,1169.05835249567,1014.55751354295,548.256876847962,664.411135525094,1311.30402802053,1069.96406690335,"TRIO"
"ENSG00000183495",232.708307853224,-0.772484626165145,0.250841975741025,-3.07956682243117,0.00207301860993067,0.271490655033824,218.561610701595,344.246141855847,236.878107876565,439.183050575704,192.777584628261,188.23854913499,134.445157698386,186.955514325243,210.559152353057,175.238209382596,"EP400"
"ENSG00000005486",350.509715088148,0.679768658815421,0.220853338562007,3.07791887250356,0.00208451655319303,0.271490655033824,253.376734530167,255.911282813592,253.385293094444,268.037490660636,344.24568683618,368.754491125981,460.954826394465,531.145409929152,277.270962999571,492.01497249729,"RHBDD2"
"ENSG00000163235",41.7337978126156,2.39159423738332,0.77784309009631,3.07464868921982,0.00210750640242536,0.271490655033824,16.4404751412704,15.5885045368685,10.7296703916214,4.52766031521344,11.0158619787578,211.406370566989,6.98416403627977,23.9686556827235,41.6948816540708,74.981733822361,"TGFA"
"ENSG00000265962",27.4927978774275,2.433330897006,0.791952505341286,3.07257175221307,0.00212222806076082,0.271490655033824,9.67086773015905,6.49521022369523,6.60287408715164,7.24425650434151,141.829222976506,8.68793303699955,45.3970662358185,23.9686556827235,3.12711612405531,21.9047761728246,"GACAT2"
"ENSG00000118971",157.904425497219,2.00592445972558,0.653300911696091,3.07044491108672,0.00213740112308252,0.271490655033824,64.7948137920657,19.4856306710857,75.9330520022439,64.2927764760309,28.9166376942391,65.6421607239966,479.288256989699,144.77068032365,117.78804067275,518.132205626427,"CCND2"
"ENSG00000134744",173.860655607131,-0.807791986933664,0.263724900995811,-3.06300991633132,0.00219122798552829,0.271688120851242,199.219875241277,211.743853292464,165.071852178791,359.496229027948,159.729998691988,142.868232163993,119.603809121291,101.627100094747,146.9744578306,132.27114842821,"ZCCHC11"
"ENSG00000164106",8.08659779661497,2.71264619486453,0.887384987026425,3.05689890467321,0.0022363968845934,0.271688120851242,1.93417354603181,0,1.65071852178791,3.62212825217076,9.63887923141304,5.7919553579997,10.4762460544197,34.5148641831218,3.12711612405531,10.1098966951498,"SCRG1"
"ENSG00000134265",240.650186751458,-0.589200013348092,0.193000610486866,-3.05284015351956,0.00226686653301105,0.271688120851242,289.158945131756,292.284460066285,291.351819095566,332.330267136667,179.007757154814,240.366147356988,152.77858829362,178.326798279462,229.321849097389,221.575235902033,"NAPG"
"ENSG00000074410",293.153271125586,1.13410858187472,0.371518979454339,3.05262623067178,0.0022684829858093,0.271688120851242,286.257684812708,129.904204473905,170.849367005049,95.986398682525,254.741808258773,201.75311163699,530.796466757262,577.165228839981,329.389565067159,354.688875721505,"CA12"
"ENSG00000167642",28.404972717209,1.49165170553515,0.488807485487363,3.0516138762644,0.0022761469133453,0.271688120851242,21.2759090063499,10.3923363579124,5.77751482625769,17.2051091978111,15.1468102207919,25.0984732179987,61.111435317448,33.5561179558128,48.9914859435332,45.4945351281741,"SPINT2"
"ENSG00000138336",45.6831729494844,-1.28412338444033,0.420899629816873,-3.05090167220872,0.0022815527881337,0.271688120851242,59.9593799269861,114.315699937036,31.3636519139703,76.9702253586286,37.1785341783074,20.2718437529989,16.5873895861645,27.8036405919592,47.9491139021814,24.432250346612,"TET1"
"ENSG00000254300",62.8562030064834,1.98177725184566,0.650608227236846,3.0460377979884,0.00231878683284493,0.273678406988078,20.308822233334,32.4760511184761,24.7607778268187,13.5829809456403,42.6864651676863,21.2371696459989,144.04838324827,239.686556827235,15.6355806202765,74.1392424310985,"LINC01111"
"ENSG00000121898",32.1676949538157,2.613674448857,0.859267347442873,3.04174766635219,0.00235208979009197,0.273895492485315,4.83543386507953,1.29904204473905,11.5550296525154,13.5829809456403,13.7698274734472,64.6768348309966,15.7143690816295,88.2046529124223,1.04237204135177,106.996406690335,"CPXM2"
"ENSG00000166275",322.891167032024,0.763960664482752,0.251526329679506,3.03729897961851,0.00238708561063168,0.273895492485315,248.541300665088,259.808408947809,241.004904181035,162.090239284641,298.805256173804,334.002758977983,444.3674368083,486.084337245632,268.931986668757,485.27504136719,"BORCS7"
"ENSG00000197903",335.52540949414,1.28611689892143,0.423578525235699,3.03631280222664,0.00239490768841153,0.273895492485315,117.017499534925,205.248643068769,319.414033965961,78.7812894847139,296.051290679115,329.176129512983,573.574471479476,647.153703433533,199.093059898188,589.743973883738,"HIST1H2BK"
"ENSG00000177697",2191.34135414711,0.84662425665441,0.279037916719588,3.03408320491871,0.00241267878155812,0.273895492485315,1659.52090249529,1083.40106531236,1588.81657722086,1594.64196301818,1626.21662461411,2562.94024591487,3028.50813023181,4317.23426157215,1983.63399469242,2468.49977639908,"CD151"
"ENSG00000176485",84.7323172148027,1.30318786069091,0.429880130959139,3.03151452425417,0.00243330213530253,0.273895492485315,65.7619005650816,46.7655136106057,47.8708371318494,19.9217053869392,122.55146451368,79.1567232259959,106.508501553266,224.346617190291,55.2457181916438,79.1941907786734,"PLA2G16"
"ENSG00000132199",135.579928407874,-1.18883440622798,0.393946024037675,-3.0177596261621,0.00254650805153092,0.273895492485315,143.128842406354,119.511868115992,130.406763221245,423.789005503978,108.781637040233,81.0873750119958,73.3337223809376,107.379577458601,113.618552507343,54.7619404320614,"ENOSF1"
"ENSG00000175567",20.8037193703003,2.08043663203532,0.689560982206828,3.01704517180949,0.00255251771834949,0.273895492485315,6.76960741111134,11.6913784026514,6.60287408715164,3.62212825217076,8.26189648406832,32.8210803619983,13.9683280725595,20.1336707734877,90.6863675976039,13.4798622601997,"UCP2"
"ENSG00000104447",249.270677530745,-0.838841937314126,0.278463523694511,-3.01239432075268,0.00259195666681543,0.273895492485315,275.619730309533,531.30819629827,184.880474440246,364.929421406204,206.547412101708,204.649089315989,165.873895861645,185.038021870625,183.457479277911,190.403054425321,"TRPS1"
"ENSG00000141401",223.133571996109,0.911437822479863,0.302566451404917,3.01235585851555,0.00259228513467485,0.273895492485315,135.392148222227,187.062054442423,184.055115179352,77.8757574216713,282.281463205668,234.574191998988,360.557468372943,302.963807829624,302.287891992013,164.285821296184,"IMPA2"
"ENSG00000010626",75.3848592542177,0.992310980314283,0.329723778630438,3.00952204428813,0.00261659089878476,0.273895492485315,54.1568592888907,53.2607238343009,37.9665260011219,44.3710710890918,100.519740556165,57.919553579997,158.01671132083,96.8333689582027,61.4999504397544,89.3040874738232,"LRRC23"
"ENSG00000230630",82.7958100741872,-1.7312035868017,0.576282655974472,-3.00408761022714,0.00266378606954179,0.273895492485315,59.9593799269861,31.1770090737371,66.0287408715164,412.922620747466,42.6864651676863,31.8557544689983,52.3812302720983,49.8548038200648,40.652509612719,40.4395867805992,"DNM3OS"
"ENSG00000110987",169.333744534014,1.01012474671381,0.336545449688841,3.00145120858931,0.00268696095470911,0.273895492485315,121.852933400004,93.5310272212113,147.739307700018,57.9540520347321,140.452240229161,198.85713395799,149.28650627548,188.873006779861,245.999801759018,348.791435982668,"BCL7A"
"ENSG00000166448",16.6355698171249,2.08859793026976,0.695869118208426,3.00142350855723,0.00268720542270137,0.273895492485315,6.76960741111134,5.19616817895618,1.65071852178791,9.05532063042689,19.2777584628261,4.82662946499975,54.1272712811682,31.638625501195,9.38134837216593,24.432250346612,"TMEM130"
"ENSG00000166851",169.813427674246,-1.65940275868106,0.553801454509815,-2.99638569954615,0.00273200636777732,0.273895492485315,195.351528149213,483.243640642925,377.189182228538,95.986398682525,39.9324996729969,143.833558056993,46.2700867403535,26.8448943646503,195.965943774133,93.5165444301356,"PLK1"
"ENSG00000143158",662.002008160344,0.793342180525329,0.264818190305418,2.99579941850051,0.00273726422054928,0.273895492485315,544.469853207955,326.059553229501,621.495523453148,345.913248082307,874.384044563897,560.854343832971,1118.3392663093,763.161996937915,691.092663416223,774.249588570222,"MPC2"
"ENSG00000197646",88.4454771664593,0.951219495256656,0.317708581041696,2.99400001138722,0.00275345934244509,0.273895492485315,53.1897725158748,48.0645556553447,59.4258667843648,66.1038406021163,55.0793098937888,142.868232163993,93.4131939852419,82.4521755485687,149.059201913303,134.798622601997,"PDCD1LG2"
"ENSG00000187951",71.3968042723778,-1.1510883401379,0.384570198673204,-2.9931813336271,0.00276085658174915,0.273895492485315,107.346631804766,123.408994250209,118.85173356873,76.0646932955859,52.3253443990994,74.3300937609961,32.3017586677939,25.8861481373413,78.1779031013827,25.2747417378745,"ARHGAP11B"
"ENSG00000205885",34.5163358830525,-1.91274508135063,0.639877452579108,-2.98923656966043,0.00279675498096935,0.273895492485315,32.8809502825408,40.2703033869104,13.2057481743033,160.279175158556,12.3928447261025,10.6185848229995,11.3492665589546,18.2161783188698,37.5253934886637,8.42491391262483,"C1RL-AS1"
"ENSG00000163812",1234.74806607835,0.536656271551713,0.179708627929019,2.98625768688013,0.00282414554923247,0.273895492485315,985.461421703208,1061.3173505518,986.304316768276,855.727799575341,1411.40731602834,1417.09841092393,1362.78500757909,1657.67222701715,1013.18562419392,1596.52118644241,"ZDHHC3"
"ENSG00000183346",16.9895663187459,1.93225604231174,0.647356757248249,2.9848395350429,0.00283727120586126,0.273895492485315,5.80252063809543,1.29904204473905,14.8564666960912,2.71659618912807,22.0317239575155,9.6532589299995,42.7780047222136,28.7623868192681,12.5084644962212,29.4871986941869,"C10orf107"
"ENSG00000092140",119.992051047462,-0.872955659968574,0.292585360770819,-2.98359308773605,0.00284885362424441,0.273895492485315,156.668057228577,163.67929763712,153.516822526276,185.634072923751,83.9959475880279,105.220522336995,44.5240457312835,69.9884745935525,127.169389044916,109.523880864123,"G2E3"
"ENSG00000198265",358.52953382345,-0.877642554839431,0.2944002118279,-2.98112066356964,0.00287195607680705,0.273895492485315,330.74367637144,802.80798364873,300.4307709654,540.602641636485,298.805256173804,244.227450928987,205.159818565718,265.572704964576,323.135332819049,273.809702160307,"HELZ"
"ENSG00000198837",244.402789798888,-0.79772945859176,0.267603184658729,-2.98101631192878,0.00287293489471141,0.273895492485315,264.981775806358,309.172006647893,258.337448659808,478.12092928654,253.364825511428,182.446593776991,185.953367465949,166.821843551755,220.982872766575,123.846234515585,"DENND4B"
"ENSG00000184182",290.537550473545,0.560370876168661,0.188123900639692,2.97873302787785,0.002894428466281,0.273895492485315,239.837519707945,209.145769202986,211.291970788852,244.493657021526,291.920342437081,330.141455405983,358.811427363873,426.642071152477,267.889614627405,325.201677027318,"UBE2F"
"ENSG00000255364",105.838076631848,1.8655384781101,0.626604427280232,2.97721879528915,0.00290876345312509,0.273895492485315,52.2226857428589,44.1674295211276,61.0765853061527,6.33872444129882,111.535602534922,73.3647678679962,223.493249160953,207.089185098731,18.7626967443319,260.329839900107,"SMILR"
"ENSG00000213347",69.3785555047113,-1.33186386662019,0.447873385394312,-2.97375086364554,0.00294183823862427,0.273895492485315,70.5973344301611,181.865886263466,108.947422438002,74.2536291695005,19.2777584628261,80.1220491189958,43.6510252267486,17.2574320915609,53.1609741089403,44.6520437369116,"MXD3"
"ENSG00000136856",38.2040127355854,1.08256513856721,0.364158366927167,2.97278666889378,0.00295109485585145,0.273895492485315,24.1771693253976,18.1865886263466,28.0622148703945,20.8272374499818,39.9324996729969,43.4396651849978,34.9208201813988,73.8234595027882,31.2711612405531,67.3993113009986,"SLC2A8"
"ENSG00000129559",835.378048616932,0.570033022782551,0.191937654446781,2.96988636453617,0.00297909926605018,0.273895492485315,752.393509406375,514.420649716662,780.789860805682,539.697109573443,1016.2132675404,865.897326020955,1093.02167167778,1065.16705854023,887.058607190356,839.121425697433,"NEDD8"
"ENSG00000163945",39.8344566323964,-1.39752105309027,0.470683851295042,-2.96912895831272,0.00298645235647556,0.273895492485315,36.7492973746044,76.6434806396037,31.3636519139703,108.663847565123,31.6706031889286,28.9597767899985,7.85718454081474,20.1336707734877,34.3982773646084,21.9047761728246,"UVSSA"
"ENSG00000124160",164.11262879764,-0.652694728052162,0.220223802152063,-2.96377921765913,0.00303886230251569,0.273895492485315,167.306011731752,267.602661216243,155.992900308958,249.926849399782,133.567326492438,148.660187521992,126.587973157571,128.471994459398,128.211761086268,134.798622601997,"NCOA5"
"ENSG00000150991",2753.60068867009,0.704733122106025,0.237901770590285,2.9622861585159,0.00305363839386357,0.273895492485315,1387.76951927782,2260.33315784594,2535.50364946623,1810.15859402234,3614.57971177989,2597.69197806287,4090.97408425087,3326.84940876201,2313.02355975958,3599.12322347333,"UBC"
"ENSG00000010404",1733.60877185817,0.719680536789662,0.242958801248069,2.96215050902743,0.00305498409368761,0.273895492485315,1182.74712339845,1160.04454595197,1207.50059868786,1445.22917261613,2179.76368904669,1789.71420562191,2176.44011780568,2706.54059969313,1125.76180465991,2362.3458611,"IDS"
"ENSG00000129250",3632.85246098556,0.563425049520041,0.190240167877707,2.96165134737597,0.00305994064484606,0.273895492485315,2687.5341422112,3477.53555376643,3071.9871690473,2057.36884723299,4929.5982354941,4032.16625506079,3567.16178152989,4230.94710111434,4464.47945310963,3809.74607128895,"KIF1C"
"ENSG00000175899",20.9759807793774,2.47065370642817,0.83489136290571,2.95925172567295,0.00308387082045425,0.274197234215989,6.76960741111134,1.29904204473905,13.2057481743033,0.905532063042689,1.37698274734472,16.4105401809991,61.984455821983,46.978565138138,44.8219977781261,16.0073364339872,"A2M"
"ENSG00000136010",1118.98616296869,-0.786563963241697,0.267215754799733,-2.94355384783055,0.00324467372580229,0.282431140346467,1306.53423034449,1729.02496154767,1380.00068421469,1569.28706525298,925.332406215652,1174.80161178094,447.85951882644,757.409519574061,1123.67706057721,775.934571352747,"ALDH1L2"
"ENSG00000060140",15.7765827580995,1.92891553945204,0.655666358904916,2.94191628601121,0.00326188093413643,0.282431140346467,3.86834709206362,9.09329431317332,9.07895186983351,1.81106412608538,9.63887923141304,28.9597767899985,20.9524921088393,11.5049547277073,11.4660924548695,51.3919748670115,"STYK1"
"ENSG00000172061",235.077021091113,-1.13882644798132,0.387552967849594,-2.93850529464476,0.0032979902489093,0.282431140346467,329.776589598424,380.61931910854,228.624515267626,460.010288025686,103.273706050854,274.152553611986,81.1909069217523,93.9571302762759,139.677853541137,259.487348508845,"LRRC15"
"ENSG00000105486",45.545785063101,-1.11124290424437,0.378570491244,-2.93536588283143,0.00333154596396896,0.282431140346467,44.4859915587317,93.5310272212113,73.456974219562,57.9540520347321,20.6547412101708,47.3009687569975,18.3334305952344,20.1336707734877,41.6948816540708,37.9121126068117,"LIG1"
"ENSG00000088543",269.86867115373,0.708343748653609,0.241339922938013,2.9350458889288,0.0033349836336548,0.282431140346467,237.903346161913,141.595582876556,190.657989266504,210.988970688947,329.098876615388,248.088754500987,313.414361128055,443.899503244038,241.830313593611,341.209013461306,"C3orf18"
"ENSG00000174564",447.314527896063,1.43043603217206,0.487532399330348,2.93403276200073,0.00334588889365987,0.282431140346467,251.442560984135,214.341937381943,177.4522410922,243.588124958483,1108.4711116125,433.431325956978,1014.44982626964,680.709821389346,138.635481499785,210.622847815621,"IL20RB"
"ENSG00000196616",49.9749803095634,2.04208940748833,0.697201252971001,2.92898126442878,0.00340074919970748,0.283473700478117,8.70378095714315,29.8779670289981,23.1100593050307,8.1497885673842,148.71413671323,12.5492366089993,54.1272712811682,147.646919005576,10.4237204135177,56.4469232145864,"ADH1B"
"ENSG00000099991",271.899519702341,-0.683000934027934,0.233916371032832,-2.9198509322465,0.00350198854591363,0.287371150069672,274.652643536517,462.4589679271,267.416400529641,402.056235990954,236.841032543292,222.990281282988,219.128146638278,158.193127505975,215.771012559816,259.487348508845,"CABIN1"
"ENSG00000105290",21.1918591608915,1.43641348868955,0.49269698928004,2.91540951120592,0.00355222100560591,0.287371150069672,7.73669418412724,15.5885045368685,9.07895186983351,9.96085269346958,26.1626721995497,32.8210803619983,12.2222870634896,49.8548038200648,15.6355806202765,32.8571642592368,"APLP1"
"ENSG00000178449",293.735284410842,0.764924875835654,0.262492188096351,2.91408624913012,0.00356731333802946,0.287371150069672,230.166651977786,180.566844218727,269.067119051429,147.601726275958,309.821118152562,279.944508969985,456.58972387179,471.703143835997,261.635382379294,330.256625374893,"COX14"
"ENSG00000165494",170.980788189556,-0.715569353481794,0.245869812410153,-2.91035872386035,0.00361014137248725,0.287371150069672,167.306011731752,246.817988500419,185.70583370114,293.392388425831,151.468102207919,154.452142879992,119.603809121291,98.7508614128206,166.779526616283,125.53121729811,"PCF11"
"ENSG00000124216",52.5094881194437,-0.912649238975512,0.314593209650407,-2.90104557561715,0.00371919781013878,0.287371150069672,49.3214254238112,98.7271954001675,85.8373631329713,58.8595840977748,38.5555169256522,55.0235759009971,32.3017586677939,34.5148641831218,28.1440451164978,43.8095523456491,"SNAI1"
"ENSG00000168769",136.029968123503,-0.782016611559388,0.270269452759942,-2.89347021490434,0.00381010425683818,0.287371150069672,171.174358823815,211.743853292464,122.978529873199,220.044291319373,136.321291987127,120.665736624994,70.7146608673327,85.3284142304955,126.127017003564,95.2015272126606,"TET2"
"ENSG00000074527",138.845676784244,1.52751058996792,0.527944917010275,2.8933143226724,0.00381199602928453,0.287371150069672,67.6960741111134,94.8300692659503,33.8397296966522,65.1983085390736,63.3412063778571,109.081825908994,305.55717658724,377.746013559722,52.1186020675885,219.047761728246,"NTN4"
"ENSG00000175416",1299.30896405365,0.769000406821906,0.265799881092353,2.89315557125744,0.00381392337538043,0.287371150069672,1012.53985134765,1060.01830850706,1088.64886511913,493.514974358266,1118.10999084391,1515.56165200992,1804.53338287379,1974.0584820291,1274.82100657321,1651.28312687447,"CLTB"
"ENSG00000258947",39.7002564025298,-1.14009876361139,0.394209748318509,-2.89211205068988,0.00382661445349499,0.287371150069672,34.8151238285726,105.222405623863,66.8541001324104,29.8825580804087,26.1626721995497,25.0984732179987,27.9366561451191,24.9274019100324,33.3559053232566,22.747267564087,"TUBB3"
"ENSG00000250251",147.611447256958,-0.914380819581414,0.316746149783842,-2.88679379435367,0.00389189205605756,0.287371150069672,145.063015952386,307.872964603154,150.2153854827,218.233227193288,173.499826165435,130.318995554993,89.0480914625671,85.3284142304955,99.0253439284181,77.5092079961484,"PKD1P6"
"ENSG00000099822",78.1730652800021,0.970795991172291,0.336307198615729,2.88663458637869,0.00389386171541524,0.287371150069672,29.9796899634931,66.2511442816913,55.299070479895,47.0876672782198,132.190343745093,100.393892871995,130.953075680246,89.1633991397312,78.1779031013827,52.234466258274,"HCN2"
"ENSG00000155961",23.539478672465,-1.61786356895479,0.560500261302857,-2.88646354096988,0.00389597883182274,0.287371150069672,36.7492973746044,48.0645556553447,62.7273038279406,10.8663847565123,9.63887923141304,26.0637991109986,15.7143690816295,4.79373113654469,7.29660428946239,13.4798622601997,"RAB39B"
"ENSG00000143369",317.101373660082,1.18430060176171,0.410760132544626,2.88319266630154,0.00393666580730284,0.287371150069672,143.128842406354,154.586003323946,144.437870656442,277.092811291063,359.392497056972,213.337022352989,728.099100782166,590.587676022306,154.271062120062,406.080850588517,"ECM1"
"ENSG00000129595",7.28538015459147,-2.20799946072204,0.765878991468008,-2.88296125800478,0.00393955889965347,0.287371150069672,17.4075619142863,14.2894624921295,3.30143704357582,19.9217053869392,5.50793098937888,1.9306517859999,4.36510252267486,1.91749245461788,0,4.21245695631242,"EPB41L4A"
"ENSG00000242221",20.9738053381848,3.07495576977498,1.06708133991986,2.8816507746316,0.00395597916920132,0.287371150069672,2.90126031904772,7.79425226843427,4.95215556536373,0,4.13094824203416,14.4798883949993,6.1111435317448,40.2673415469754,1.04237204135177,128.058691471897,"PSG2"
"ENSG00000124343",159.504605401775,1.19179626912638,0.413728460046798,2.88062433266392,0.00396888379539882,0.287371150069672,64.7948137920657,126.007078339687,103.169907611744,67.009372665159,173.499826165435,52.1275982219973,230.477413197232,293.376345556535,189.711711526022,294.871986941869,"XG"
"ENSG00000150961",511.066036734873,-0.807657753666084,0.280397343275161,-2.88040444403751,0.00397165324407326,0.287371150069672,566.712848987321,736.556839367039,668.541001324104,780.568638342798,356.638531562282,470.113709890976,216.509085124673,274.201421010356,498.253835766146,542.564455973039,"SEC24D"
"ENSG00000159388",84.8931149647958,1.16615129825329,0.404912406995279,2.88000880710698,0.0039766406231694,0.287371150069672,50.2885121968271,61.0549761027352,65.2033816106225,18.1106412608538,139.075257481817,61.7808571519968,84.6829889398922,147.646919005576,67.754182687865,153.333433209772,"BTG2"
"ENSG00000167740",184.500874580917,0.784746414316121,0.272496136395928,2.87984418676642,0.00397871749367897,0.287371150069672,146.997189498418,138.997498787078,132.057481743033,96.8919307455677,268.51163573222,141.902906270993,267.144274387701,281.871390828828,149.059201913303,221.575235902033,"CYB5D2"
"ENSG00000170310",255.959347122211,0.625694950260947,0.217337298781568,2.8789119666468,0.00399049708898954,0.287371150069672,174.075619142863,224.734273739855,223.672359702262,150.318322465086,305.690169910528,258.707339323987,398.097350067947,275.160167237665,302.287891992013,246.849977639908,"STX8"
"ENSG00000128524",687.608123050924,0.704857046322,0.244877653275058,2.87840493771096,0.00399691722663698,0.287371150069672,577.350803490496,483.243640642925,557.942860364314,377.606870288801,802.780941701972,630.357808128967,1120.9583278229,953.952496172393,542.03346150292,829.854020393546,"ATP6V1F"
"ENSG00000146950",7.69719689199713,3.69222954490382,1.28311433539159,2.877553030983,0.00400772541898171,0.287371150069672,0.967086773015906,0,0,2.71659618912807,4.13094824203416,27.0291250039986,1.74604100906994,13.4224471823251,0,26.9597245203995,"SHROOM2"
"ENSG00000157933",1161.64498225823,-0.709285615255803,0.246719494330643,-2.87486652475563,0.00404198328898428,0.288277706551782,1302.66588325242,2391.53640436458,1268.57718399401,1096.5993283447,1060.27671545543,968.22187067895,743.813469863795,819.728024349142,968.363626415794,996.667315863518,"SKI"
"ENSG00000154122",578.63453998072,0.56430108618018,0.196590134949866,2.87044457405803,0.00409895049761807,0.290785653120916,334.612023463503,542.999574700921,470.454778709554,451.860499458302,506.729651022857,674.762799206965,718.495875232281,731.52337143672,616.041876438896,738.864950137198,"ANKH"
"ENSG00000116117",302.294282333818,1.07082726195051,0.373612996356636,2.86614029060258,0.00415510065285837,0.291666196879853,173.108532369847,257.210324858331,129.581403960351,169.334495788983,421.356720687484,245.192776821987,460.954826394465,467.868158926762,131.338877210323,566.996706319651,"PARD3B"
"ENSG00000169045",1218.15895673067,-1.05787725112087,0.369738552483649,-2.86114943658099,0.00422108037725543,0.294746329798197,1021.2436323048,1063.91543464128,1130.74218742472,3863.90531300315,786.257148733835,819.561683156958,853.814053435202,828.356740394922,1071.55845850962,742.234915702248,"HNRNPH1"
"ENSG00000175274",1734.32139865854,1.1234353848846,0.393124645355186,2.85770784955387,0.00426713066889106,0.29497983115113,1410.97960183021,630.035391698437,968.971772289503,1053.13378931865,2402.83489411654,1351.45625019993,3868.35385559446,3140.85264066408,830.77051695736,1685.82527391623,"TP53I11"
"ENSG00000172331",282.130241427981,0.693567237746134,0.242710192736048,2.85759419465502,0.00426865917463958,0.29497983115113,205.989482652388,196.155348755596,255.861370877126,165.712367536812,253.364825511428,312.765589331984,315.160402137125,467.868158926762,253.29640604848,395.128462502105,"BPGM"
"ENSG00000128849",10.4461494709327,1.59059987649381,0.5585746795255,2.84760468885735,0.00440496034654447,0.300686806203286,5.80252063809543,6.49521022369523,2.47607778268187,4.52766031521344,16.5237929681366,9.6532589299995,12.2222870634896,11.5049547277073,12.5084644962212,22.747267564087,"CGNL1"
"ENSG00000189134",17.9872735062351,1.81273083365036,0.636792230460077,2.84665978468467,0.00441805509727966,0.300686806203286,11.6050412761909,2.59808408947809,12.3803889134093,1.81106412608538,8.26189648406832,11.5839107159994,33.1747791723289,41.2260877742843,26.0593010337942,31.1721814767119,"NKAPL"
"ENSG00000138433",240.902046491361,0.94110360773906,0.330965762567328,2.8435074384699,0.00446199678566819,0.300686806203286,152.799710136513,85.736774952777,231.100593050307,150.318322465086,251.987842764084,200.78778574399,433.891190753881,371.034789968559,187.626967443319,343.736487635093,"CIR1"
"ENSG00000130396",209.731163313582,-0.80815682966747,0.284366171816927,-2.84195839647114,0.0044837342250017,0.300686806203286,257.245081622231,290.985418021546,163.421133657003,417.45028106268,188.646636386227,165.070727702991,109.127563066871,158.193127505975,198.050687856836,149.12097625346,"AFDN"
"ENSG00000197769",22.6251369220581,2.31409408953411,0.814364817438559,2.84159389008564,0.00448886320563306,0.300686806203286,13.5392148222227,3.89712613421714,7.4282333480456,1.81106412608538,34.424568683618,2.89597767899985,77.6988249036124,30.679879273886,4.16948816540708,49.7069920844865,"MAP1LC3C"
"ENSG00000196683",2435.50963210774,0.844300459437141,0.29746644438327,2.83830487565617,0.00453538397270817,0.300686806203286,1556.04261778259,1121.0732846098,1498.02705852253,2418.67614038702,3067.91756108404,1985.6753619009,3643.11456542443,4337.36793234564,2842.54855676628,1884.65324225417,"TOMM7"
