"","p.adj","p.vec","reg.mat"
"GARS:EFEMP2",1,1,-0.5
"GARS:EPS15",1,1,-0.5
"GARS:GOT1",1,1,-0.5
"GARS:KIF3A",1,1,0.5
"GARS:NDFIP1",1,1,0.5
"GARS:PAFAH1B1",1,1,0.5
"GARS:PDHB",1,1,-0.5
"GARS:PFN2",1,1,-0.5
"GARS:PJA2",1,1,-0.5
"GARS:PPP3CA",1,1,-0.5
"GARS:PSMC6",1,1,-0.5
"GARS:PSMD6",1,1,-0.5
"GARS:RANBP6",1,1,-0.5
"GARS:RASA1",1,1,0.5
"GARS:RNF11",1,1,-0.5
"GARS:RNF14",1,1,0.5
"GARS:RPA3",1,1,-0.5
"GARS:SARAF",1,1,0.5
"GARS:SNAP25",1,1,-0.5
"GARS:SNAP91",1,1,-0.5
"GARS:STAU1",1,1,0.5
"GARS:SUMO1",1,1,-0.5
"GARS:TAX1BP1",1,1,-0.5
"GARS:UBE2D2",1,1,-0.5
"GARS:USP14",1,1,0.5
"GARS:VDAC2",1,1,-0.5
"GARS:VDAC3",1,1,-0.5
"GARS:WASF1",1,1,0.5
"GARS:YBX1",1,1,-0.5
"GOT1:CHCHD2",1,1,0.5
"GOT1:COPS5",1,1,0.5
"GOT1:DDB1",1,1,-0.5
"GOT1:EFEMP2",1,1,-0.5
"GOT1:PFN2",1,1,-0.5
"GOT1:RNF11",1,1,-0.5
"GOT1:TBK1",1,1,0.5
"HINT1:AGTPBP1",1,1,0.5
"HINT1:ANK2",1,1,-0.5
"HINT1:BCAS2",1,1,0.5
"HINT1:CLCN6",1,1,-0.5
"HINT1:DDX1",1,1,-0.5
"HINT1:EFEMP2",1,1,0.5
"HINT1:EPS15",1,1,0.5
"HINT1:GOT1",1,1,0.5
"HINT1:NDFIP1",1,1,-0.5
"HINT1:PFN2",1,1,0.5
"HINT1:PPP3CA",1,1,0.5
"HINT1:PSMC6",1,1,0.5
"HINT1:RASA1",1,1,-0.5
"HINT1:RNF11",1,1,0.5
"HINT1:SARAF",1,1,-0.5
"HINT1:SNAP25",1,1,0.5
"HINT1:SNAP91",1,1,0.5
"HINT1:UBE2D2",1,1,0.5
"HINT1:VDAC3",1,1,0.5
"HINT1:YBX1",1,1,0.5
"KIF3A:AAAS",1,1,0.5
"KIF3A:BCL2",1,1,-0.5
"KIF3A:CDC42",1,1,0.5
"KIF3A:CHCHD2",1,1,-0.5
"KIF3A:CLCN6",1,1,-0.5
"KIF3A:COPS5",1,1,-0.5
"KIF3A:CUL1",1,1,-0.5
"KIF3A:DDB1",1,1,0.5
"KIF3A:DDX1",1,1,-0.5
"KIF3A:GOT1",1,1,0.5
"KIF3A:HINT1",1,1,-0.5
"KIF3A:MAPRE2",1,1,-0.5
"KIF3A:NOTCH3",1,1,0.5
"KIF3A:OAT",1,1,-0.5
"KIF3A:PAFAH1B1",1,1,-0.5
"KIF3A:PCMT1",1,1,-0.5
"KIF3A:PDHB",1,1,0.5
"KIF3A:PPP3CA",1,1,0.5
"KIF3A:RASA1",1,1,-0.5
"KIF3A:SARAF",1,1,-0.5
"KIF3A:SKIV2L2",1,1,-0.5
"KIF3A:SNAP25",1,1,0.5
"KIF3A:SNAP91",1,1,0.5
"KIF3A:STAU1",1,1,-0.5
"KIF3A:TBK1",1,1,-0.5
"KIF3A:TMEM30A",1,1,-0.5
"KIF3A:TXNL1",1,1,0.5
"KIF3A:UBE2D2",1,1,0.5
"KIF3A:VDAC3",1,1,0.5
"KIF3A:YBX1",1,1,0.5
"MAPRE2:BCAS2",1,1,0.5
"MAPRE2:EFEMP2",1,1,0.5
"MAPRE2:EPS15",1,1,0.5
"MAPRE2:GOT1",1,1,0.5
"MAPRE2:NDFIP1",1,1,-0.5
"MAPRE2:PFN2",1,1,0.5
"MAPRE2:RASA1",1,1,-0.5
"MAPRE2:RNF11",1,1,0.5
"MAPRE2:SARAF",1,1,-0.5
"MORF4L1:AGTPBP1",1,1,0.5
"MORF4L1:ANK2",1,1,-0.5
"MORF4L1:BCAS2",1,1,0.5
"MORF4L1:CDC123",1,1,0.5
"MORF4L1:CLCN6",1,1,-0.5
"MORF4L1:DDX1",1,1,-0.5
"MORF4L1:EFEMP2",1,1,0.5
"MORF4L1:EPS15",1,1,0.5
"MORF4L1:GOT1",1,1,0.5
"MORF4L1:KIF3A",1,1,-0.5
"MORF4L1:NDFIP1",1,1,-0.5
"MORF4L1:PAFAH1B1",1,1,-0.5
"MORF4L1:PDHB",1,1,0.5
"MORF4L1:PFN2",1,1,0.5
"MORF4L1:PPP3CA",1,1,0.5
"MORF4L1:PSMC6",1,1,0.5
"MORF4L1:RANBP6",1,1,0.5
"MORF4L1:RASA1",1,1,-0.5
"MORF4L1:RNF11",1,1,0.5
"MORF4L1:RNF14",1,1,-0.5
"MORF4L1:SARAF",1,1,-0.5
"MORF4L1:SNAP25",1,1,0.5
"MORF4L1:SNAP91",1,1,0.5
"MORF4L1:STAU1",1,1,-0.5
"MORF4L1:UBE2D2",1,1,0.5
"MORF4L1:VDAC3",1,1,0.5
"MORF4L1:WASF1",1,1,-0.5
"MORF4L1:YBX1",1,1,0.5
"NDFIP1:CHCHD2",1,1,-0.5
"NDFIP1:COPS5",1,1,-0.5
"NDFIP1:DDB1",1,1,0.5
"NDFIP1:GOT1",1,1,0.5
"NDFIP1:RASA1",1,1,-0.5
"NDFIP1:SARAF",1,1,-0.5
"NDFIP1:TBK1",1,1,-0.5
"NOTCH3:AGTPBP1",1,1,-0.5
"NOTCH3:ANK2",1,1,0.5
"NOTCH3:BCAS2",1,1,-0.5
"NOTCH3:CLCN6",1,1,0.5
"NOTCH3:DDX1",1,1,0.5
"NOTCH3:EFEMP2",1,1,-0.5
"NOTCH3:EPS15",1,1,-0.5
"NOTCH3:GOT1",1,1,-0.5
"NOTCH3:NDFIP1",1,1,0.5
"NOTCH3:PFN2",1,1,-0.5
"NOTCH3:PPP3CA",1,1,-0.5
"NOTCH3:PSMC6",1,1,-0.5
"NOTCH3:RASA1",1,1,0.5
"NOTCH3:RNF11",1,1,-0.5
"NOTCH3:SARAF",1,1,0.5
"NOTCH3:SNAP25",1,1,-0.5
"NOTCH3:SNAP91",1,1,-0.5
"NOTCH3:UBE2D2",1,1,-0.5
"NOTCH3:VDAC3",1,1,-0.5
"NOTCH3:YBX1",1,1,-0.5
"OAT:BCAS2",1,1,0.5
"OAT:EFEMP2",1,1,0.5
"OAT:EPS15",1,1,0.5
"OAT:GOT1",1,1,0.5
"OAT:NDFIP1",1,1,-0.5
"OAT:PFN2",1,1,0.5
"OAT:RASA1",1,1,-0.5
"OAT:RNF11",1,1,0.5
"OAT:SARAF",1,1,-0.5
"PAFAH1B1:AAAS",1,1,0.5
"PAFAH1B1:AGTPBP1",1,1,0.5
"PAFAH1B1:ANK2",1,1,-0.5
"PAFAH1B1:BCAS2",1,1,0.5
"PAFAH1B1:BCL2",1,1,-0.5
"PAFAH1B1:CDC123",1,1,0.5
"PAFAH1B1:CDC42",1,1,0.5
"PAFAH1B1:CHCHD2",1,1,-0.5
"PAFAH1B1:COPS5",1,1,-0.5
"PAFAH1B1:CUL1",1,1,-0.5
"PAFAH1B1:DDB1",1,1,0.5
"PAFAH1B1:EFEMP2",1,1,0.5
"PAFAH1B1:EPS15",1,1,0.5
"PAFAH1B1:HINT1",1,1,-0.5
"PAFAH1B1:MAPRE2",1,1,-0.5
"PAFAH1B1:NDFIP1",1,1,-0.5
"PAFAH1B1:NOTCH3",1,1,0.5
"PAFAH1B1:OAT",1,1,-0.5
"PAFAH1B1:PCMT1",1,1,-0.5
"PAFAH1B1:PFN2",1,1,0.5
"PAFAH1B1:PSMC6",1,1,0.5
"PAFAH1B1:RANBP6",1,1,0.5
"PAFAH1B1:RNF11",1,1,0.5
"PAFAH1B1:RNF14",1,1,-0.5
"PAFAH1B1:SKIV2L2",1,1,-0.5
"PAFAH1B1:TBK1",1,1,-0.5
"PAFAH1B1:TMEM30A",1,1,-0.5
"PAFAH1B1:TXNL1",1,1,0.5
"PCMT1:BCAS2",1,1,0.5
"PCMT1:EFEMP2",1,1,0.5
"PCMT1:EPS15",1,1,0.5
"PCMT1:GOT1",1,1,0.5
"PCMT1:NDFIP1",1,1,-0.5
"PCMT1:PFN2",1,1,0.5
"PCMT1:PPP3CA",1,1,0.5
"PCMT1:PSMC6",1,1,0.5
"PCMT1:RASA1",1,1,-0.5
"PCMT1:RNF11",1,1,0.5
"PCMT1:SARAF",1,1,-0.5
"PCMT1:SNAP25",1,1,0.5
"PDHB:AAAS",1,1,-0.5
"PDHB:AGTPBP1",1,1,-0.5
"PDHB:ANK2",1,1,0.5
"PDHB:BCAS2",1,1,-0.5
"PDHB:CDC123",1,1,-0.5
"PDHB:CDC42",1,1,-0.5
"PDHB:CHCHD2",1,1,0.5
"PDHB:COPS5",1,1,0.5
"PDHB:CUL1",1,1,0.5
"PDHB:DDB1",1,1,-0.5
"PDHB:EFEMP2",1,1,-0.5
"PDHB:EPS15",1,1,-0.5
"PDHB:HINT1",1,1,0.5
"PDHB:MAPRE2",1,1,0.5
"PDHB:NDFIP1",1,1,0.5
"PDHB:NOTCH3",1,1,-0.5
"PDHB:OAT",1,1,0.5
"PDHB:PCMT1",1,1,0.5
"PDHB:PFN2",1,1,-0.5
"PDHB:PSMC6",1,1,-0.5
"PDHB:RANBP6",1,1,-0.5
"PDHB:RNF11",1,1,-0.5
"PDHB:RNF14",1,1,0.5
"PDHB:SKIV2L2",1,1,0.5
"PDHB:TBK1",1,1,0.5
"PDHB:TMEM30A",1,1,0.5
"PFN2:CHCHD2",1,1,0.5
"PFN2:SARAF",1,1,0.5
"PFN2:TBK1",1,1,0.5
"PJA2:AAAS",1,1,-0.5
"PJA2:ARL1",1,1,0.5
"PJA2:ARL6IP5",1,1,-0.5
"PJA2:BCL2",1,1,0.5
"PJA2:CDC42",1,1,-0.5
"PJA2:CHCHD2",1,1,0.5
"PJA2:CLCN6",1,1,0.5
"PJA2:COPS2",1,1,0.5
"PJA2:COPS5",1,1,0.5
"PJA2:CUL1",1,1,0.5
"PJA2:DDB1",1,1,-0.5
"PJA2:DDX1",1,1,0.5
"PJA2:GOT1",1,1,-0.5
"PJA2:HINT1",1,1,0.5
"PJA2:MAPRE2",1,1,0.5
"PJA2:MORF4L1",1,1,0.5
"PJA2:NOTCH3",1,1,-0.5
"PJA2:OAT",1,1,0.5
"PJA2:PAFAH1B1",1,1,0.5
"PJA2:PCMT1",1,1,0.5
"PJA2:PDHB",1,1,-0.5
"PJA2:PPP3CA",1,1,-0.5
"PJA2:RASA1",1,1,0.5
"PJA2:SARAF",1,1,0.5
"PJA2:SKIV2L2",1,1,0.5
"PJA2:SNAP25",1,1,-0.5
"PJA2:SNAP91",1,1,-0.5
"PJA2:STAU1",1,1,0.5
"PJA2:TBK1",1,1,0.5
"PJA2:TMEM30A",1,1,0.5
"PJA2:TXNL1",1,1,-0.5
"PJA2:UBE2D2",1,1,-0.5
"PJA2:VDAC3",1,1,-0.5
"PJA2:WASF1",1,1,0.5
"PJA2:YBX1",1,1,-0.5
"PJA2:YWHAQ",1,1,-0.5
"PPP3CA:BCAS2",1,1,-0.5
"PPP3CA:CHCHD2",1,1,0.5
"PPP3CA:COPS5",1,1,0.5
"PPP3CA:DDB1",1,1,-0.5
"PPP3CA:EFEMP2",1,1,-0.5
"PPP3CA:EPS15",1,1,-0.5
"PPP3CA:MAPRE2",1,1,0.5
"PPP3CA:NDFIP1",1,1,0.5
"PPP3CA:OAT",1,1,0.5
"PPP3CA:PFN2",1,1,-0.5
"PPP3CA:RNF11",1,1,-0.5
"PPP3CA:TBK1",1,1,0.5
"PSMC2:AGTPBP1",1,1,-0.5
"PSMC2:ANK2",1,1,0.5
"PSMC2:ARL6IP5",1,1,-0.5
"PSMC2:BCAS2",1,1,-0.5
"PSMC2:CDC123",1,1,-0.5
"PSMC2:CLCN6",1,1,0.5
"PSMC2:DDX1",1,1,0.5
"PSMC2:EFEMP2",1,1,-0.5
"PSMC2:EPS15",1,1,-0.5
"PSMC2:GOT1",1,1,-0.5
"PSMC2:KIF3A",1,1,0.5
"PSMC2:NDFIP1",1,1,0.5
"PSMC2:PAFAH1B1",1,1,0.5
"PSMC2:PDHB",1,1,-0.5
"PSMC2:PFN2",1,1,-0.5
"PSMC2:PJA2",1,1,-0.5
"PSMC2:PPP3CA",1,1,-0.5
"PSMC2:PSMC6",1,1,-0.5
"PSMC2:RANBP6",1,1,-0.5
"PSMC2:RASA1",1,1,0.5
"PSMC2:RNF11",1,1,-0.5
"PSMC2:RNF14",1,1,0.5
"PSMC2:RPA3",1,1,-0.5
"PSMC2:SARAF",1,1,0.5
"PSMC2:SNAP25",1,1,-0.5
"PSMC2:SNAP91",1,1,-0.5
"PSMC2:STAU1",1,1,0.5
"PSMC2:SUMO1",1,1,-0.5
"PSMC2:UBE2D2",1,1,-0.5
"PSMC2:VDAC3",1,1,-0.5
"PSMC2:WASF1",1,1,0.5
"PSMC2:YBX1",1,1,-0.5
"PSMC6:AAAS",1,1,-0.5
"PSMC6:CHCHD2",1,1,0.5
"PSMC6:COPS5",1,1,0.5
"PSMC6:DDB1",1,1,-0.5
"PSMC6:GOT1",1,1,-0.5
"PSMC6:MAPRE2",1,1,0.5
"PSMC6:OAT",1,1,0.5
"PSMC6:PPP3CA",1,1,-0.5
"PSMC6:RASA1",1,1,0.5
"PSMC6:SARAF",1,1,0.5
"PSMC6:TBK1",1,1,0.5
"PSMD1:AGTPBP1",1,1,0.5
"PSMD1:ANK2",1,1,-0.5
"PSMD1:ARL6IP5",1,1,0.5
"PSMD1:BCAS2",1,1,0.5
"PSMD1:CDC123",1,1,0.5
"PSMD1:CLCN6",1,1,-0.5
"PSMD1:DDX1",1,1,-0.5
"PSMD1:EFEMP2",1,1,0.5
"PSMD1:EPS15",1,1,0.5
"PSMD1:GOT1",1,1,0.5
"PSMD1:KIF3A",1,1,-0.5
"PSMD1:NDFIP1",1,1,-0.5
"PSMD1:PAFAH1B1",1,1,-0.5
"PSMD1:PDHB",1,1,0.5
"PSMD1:PFN2",1,1,0.5
"PSMD1:PJA2",1,1,0.5
"PSMD1:PPP3CA",1,1,0.5
"PSMD1:PSMC6",1,1,0.5
"PSMD1:RANBP6",1,1,0.5
"PSMD1:RASA1",1,1,-0.5
"PSMD1:RNF11",1,1,0.5
"PSMD1:RNF14",1,1,-0.5
"PSMD1:RPA3",1,1,0.5
"PSMD1:SARAF",1,1,-0.5
"PSMD1:SNAP25",1,1,0.5
"PSMD1:SNAP91",1,1,0.5
"PSMD1:STAU1",1,1,-0.5
"PSMD1:SUMO1",1,1,0.5
"PSMD1:UBE2D2",1,1,0.5
"PSMD1:VDAC3",1,1,0.5
"PSMD1:WASF1",1,1,-0.5
"PSMD1:YBX1",1,1,0.5
"PSMD6:AAAS",1,1,-0.5
"PSMD6:ARL1",1,1,0.5
"PSMD6:ARL6IP5",1,1,-0.5
"PSMD6:ARMC1",1,1,0.5
"PSMD6:BCL2",1,1,0.5
"PSMD6:CDC42",1,1,-0.5
"PSMD6:CHCHD2",1,1,0.5
"PSMD6:CLCN6",1,1,0.5
"PSMD6:COPS2",1,1,0.5
"PSMD6:COPS5",1,1,0.5
"PSMD6:CUL1",1,1,0.5
"PSMD6:DDB1",1,1,-0.5
"PSMD6:DDX1",1,1,0.5
"PSMD6:GOT1",1,1,-0.5
"PSMD6:HINT1",1,1,0.5
"PSMD6:MAPRE2",1,1,0.5
"PSMD6:MORF4L1",1,1,0.5
"PSMD6:NOTCH3",1,1,-0.5
"PSMD6:OAT",1,1,0.5
"PSMD6:PAFAH1B1",1,1,0.5
"PSMD6:PCMT1",1,1,0.5
